"m.z" "p.value" "t.score"
381.17234 0.340811238539658 -1.82023628433826
381.17419 0.997159473152521 -0.00866156334213997
381.17428 0.88638295846128 -0.351803373849758
381.18724 0.386516200495628 -1.64746333410214
381.19183 0.601542702359617 -1.06350083848693
381.19247 0.179416506744318 -2.54696244696128
381.20359 0.11887775269363 -2.93584813061039
381.2262 0.179416506744318 2.53759745748644
381.23244 0.320002019668062 -1.89432742308487
381.23256 0.438120722216749 1.49364733016294
381.26238 0.997159473152521 0.00765229527193704
381.26427 0.897769596813048 0.310882357027519
381.3015 0.900113898801888 0.298576456390103
381.33743 0.488733958681288 -1.37123339996655
382.23178 0.0627972553953271 -3.63546492905022
382.24235 0.828770454780384 -0.51758061891249
382.26484 0.767344296076017 -0.671020742880536
382.29641 0.856516405000779 0.43753594512201
382.33247 0.307833668577865 1.94005785757185
382.34099 0.668035785442187 0.90860193209612
383.12052 0.58184883460828 1.12023840393566
383.13518 0.698433561399837 -0.828563677516692
383.14247 0.939376855944681 0.187223650132411
383.1477 0.0700329745452186 3.47709296557
383.15381 0.92028623076288 0.239342565233239
383.15397 0.324651626008944 -1.86745950010719
383.15439 0.916116034715749 -0.248487991164728
383.15447 0.410708614809949 1.5842031429509
383.17206 0.615023049961734 -1.02631413573884
383.1771 0.665636471933152 -0.912053675860216
383.19015 0.788045425361543 0.621592297214836
383.1905 0.916349828830567 -0.247264835063582
383.20898 0.134384459600354 -2.85391100346069
383.24164 0.895978958378277 0.315512047207742
383.24333 0.914697771254095 0.253704590942207
383.32809 0.586844568548695 -1.10701591239789
384.15605 0.457985099972712 1.44367180929237
384.15719 0.764344180670956 -0.678220848819466
384.17172 0.416996997516257 -1.5614808371982
384.21173 0.525095753515581 -1.27049000889915
384.23737 0.842288692781786 0.476688387302524
384.27578 0.431337778411056 1.51073627267592
384.27613 0.394756713049952 1.62450831288757
384.31201 0.919400655593094 -0.241920026494211
384.31227 0.307052077829124 1.94525808587201
385.13923 0.278127095303175 -2.0630698997903
385.14358 0.660161421697629 -0.923599010979291
385.14432 0.602073563409669 1.06260327974324
385.15185 0.673796386565537 0.895207267865613
385.15314 0.136371497029496 -2.84230703745974
385.16901 0.43209576363698 1.50819656164457
385.16949 0.490978943575995 -1.36443325179589
385.1695 0.549584393254007 -1.20759732770509
385.16954 0.859051235950197 -0.427983981044577
385.1696 0.438385692306543 -1.48948139122918
385.18761 0.686902645876859 -0.855118421554204
385.19933 0.309691953694382 -1.92812265428377
385.20564 0.850571283171439 -0.4480254973832
385.20565 0.310236896441211 -1.92349588261717
385.2093 0.673776099467474 0.896637846246809
385.23867 0.346746603572429 -1.79048267689481
385.24965 0.580486831095424 -1.13065018090192
385.25908 0.413495856728462 -1.57486964132273
385.29643 0.829934610852243 0.514074192516489
385.30771 0.937268457439681 -0.192907508876825
386.09141 0.968071504903883 -0.108396525978734
386.13634 0.992019983155461 -0.0282638532577505
386.16131 0.324651626008944 -1.86368123847001
386.16224 0.497632642602532 -1.34906459307292
386.17274 0.992019983155461 0.0277793036746793
386.2376 0.296020282610677 2.0052691196918
386.27374 0.307894479293736 1.93341855719605
386.29114 0.30033779349543 -1.98757721337255
386.29123 0.384994538495097 1.65370235559658
387.10887 0.993949273386924 0.0234844951951943
387.116 0.872491088930816 0.390724608151185
387.11806 0.580486831095424 -1.12942828572802
387.12852 0.560125068105445 1.1775676564498
387.14589 0.252881420792461 -2.18981526221045
387.18429 0.684597621282053 -0.86409911463156
387.18501 0.712300836129119 0.793484169985532
387.18503 0.929757002244708 -0.210752683397247
387.20273 0.784597991795246 -0.632903186629975
387.21455 0.10724421948232 3.08513814433923
387.22125 0.265751128326332 -2.13106114687615
387.23002 0.753132367532888 -0.71414679153165
387.24229 0.410708614809949 1.58395538652503
387.25181 0.560367264724751 1.17633492469162
387.25345 0.204978056288512 -2.39617460480228
387.25367 0.501660403182685 -1.32949897424805
387.25428 0.251981886044354 -2.19846227215606
387.27554 0.427605021989381 -1.52967844304783
387.28616 0.651442165042833 -0.947043240330267
387.94104 0.266269558965955 -2.11710287410039
388.15808 0.559232572299359 -1.18395085980433
388.18683 0.990979238608402 -0.0340453487295435
388.21647 0.570277074780119 1.15431630880528
388.25274 0.429660715922944 1.52154507652189
388.3067 0.899295748365181 0.305159271733208
388.30717 0.926844120400401 -0.219634132022366
388.93687 0.197426859793965 -2.4350097650439
389.05427 0.713377797040098 0.790906497453277
389.1034 0.415059847307415 -1.57086627729254
389.12383 0.107928907805635 3.07125013492598
389.1341 0.887614329264622 -0.348478486556101
389.1693 0.725326344264694 -0.768316273637544
389.18247 0.866818388960014 -0.405986100659071
389.18443 0.926844120400401 0.22141863384533
389.19274 0.754655406619879 0.710758774769043
389.19441 0.817945474820176 -0.54130681729994
389.20901 0.998791761184616 -0.00212401676692852
389.2471 0.834373741744382 -0.497553713812693
389.26698 0.673796386565537 0.895619667876716
389.26941 0.189930613824076 -2.47677675646229
389.26979 0.4305580048886 -1.51377617831201
389.2699 0.346609610869254 -1.79587960345981
389.27033 0.237154870814501 -2.25252771434855
389.28297 0.876502326197886 -0.372411105720527
389.29081 0.748183615431324 0.721640419601252
390.1695 0.137464515095276 2.83537484507503
390.22646 0.153328142747816 2.7041703230528
390.24015 0.67990206862102 0.883307442202529
390.25091 0.965173833873715 -0.115329300910452
390.2656 0.0502233643847729 3.85036365978562
390.2685 0.242940996196196 2.23285119870553
390.91653 0.159744099416397 -2.66246285160993
391.13058 0.466724955741222 1.4245506597538
391.13763 0.307833668577865 1.9382245255042
391.14034 0.889307284034894 0.340443375299866
391.1491 0.795044677259595 -0.596407115069803
391.14948 0.624655095130027 -1.01088862434911
391.15188 0.777082868868685 -0.648873520651956
391.17987 0.488247026876924 -1.37238695288941
391.23658 0.952319154980606 -0.153871578181073
391.24366 0.71630875271716 -0.786427946706853
391.24387 0.844540174124606 0.465287755685588
391.24968 0.610487567251892 -1.03912905007599
391.25251 0.925764858534029 0.228207088790048
391.26259 0.774484699367319 0.654280106650372
391.27195 0.252881420792461 2.19274286986767
391.28507 0.444578165787032 -1.47622378319358
391.28549 0.838803095603276 -0.487120302814215
391.28775 0.940166181027355 0.185728742990127
391.32183 0.252881420792461 -2.1932951321885
392.15476 0.815964557772808 -0.545147277012694
392.18265 0.498583160738324 1.33784722577469
392.18352 0.699193033889438 0.826640280767965
392.24835 0.946642171357408 0.171288114409953
392.25268 0.779965733849065 -0.644210390471705
392.26308 0.321456980985479 1.88240311585058
392.31738 0.771324097952869 0.661700970021103
393.14201 0.996027364567752 -0.0149008682384674
393.17361 0.614557969110901 1.02776346442072
393.1948 0.321329150234256 -1.88639081909066
393.19557 0.648421178996634 -0.957341124807951
393.19572 0.695704418760283 -0.838365299829286
393.22822 0.712300836129119 -0.793963247329542
393.23275 0.586844568548695 1.1072028674799
393.24166 0.635343069857877 -0.984071502676337
393.26487 0.952271854840701 -0.15450751355649
393.27601 0.791993521567809 -0.609095515520148
393.27754 0.24494293422234 2.2252199133999
393.30116 0.591351772986552 -1.08539172878551
394.19772 0.996177686291085 0.0108144928937788
394.2156 0.880588666369297 -0.363389948191913
394.26226 0.711629469027357 0.797103311210617
394.26251 0.680183406479057 0.881796741421334
394.26915 0.651933115548702 0.944297100073714
394.29203 0.457837725921101 -1.44462031345388
394.29339 0.766931677334898 -0.672322923006616
394.33278 0.371991425374615 1.69066228419667
395.00819 0.171581411599278 -2.5781430149293
395.12034 0.684597621282053 -0.866882429124239
395.18959 0.395605610208577 -1.62041066583338
395.18966 0.988563977745078 -0.0434657395752638
395.1906 0.635343069857877 0.986024758739649
395.19755 0.659921908160367 -0.925751951744612
395.21113 0.950364475655599 -0.161216698775123
395.22069 0.16178506575361 2.64453284176467
395.24331 0.97235063235775 -0.0984934972220977
395.24337 0.698433561399837 0.829142476932157
395.24775 0.892100205051683 -0.32778653581305
395.29224 0.863966521924335 -0.414717148312483
396.19315 0.497632642602532 -1.34522736936087
396.21639 0.606605567122149 1.05083155620901
396.27804 0.407189204612988 1.59343890765916
396.34781 0.193712624477437 2.45025912304899
397.16927 0.823523476037074 0.529150659565334
397.16942 0.416996997516257 -1.56123974954666
397.17603 0.961151132433971 -0.131511120062155
397.18758 0.801026854108329 -0.578796793598946
397.19879 0.517751976591431 -1.29245353565143
397.2057 0.711629469027357 -0.799054377378969
397.20604 0.850571283171439 -0.448415159807975
397.21346 0.199480689081891 -2.42061544599523
397.22107 0.98409299461326 0.0600733436928251
397.22415 0.919400655593094 -0.241781998191501
397.22681 0.745776379809971 -0.72620108880358
397.25902 0.999514470120542 0.000611911304386579
397.33209 0.574919234975462 -1.1446197824952
398.00822 0.342760695365458 -1.81381095949638
398.1904 0.857855698221846 0.433917836717321
398.22392 0.864790222472635 0.411837271247892
398.24718 0.813675524637911 -0.549291506623181
398.3266 0.759510829093519 0.694625128405691
399.00131 0.373013272706928 -1.68691414973746
399.1087 0.146676100844293 -2.7710589877859
399.14797 0.266269558965955 2.11737717903718
399.14838 0.976841931220404 -0.0822712678352984
399.1845 0.965134237131128 -0.115822308470762
399.1846 0.0687765723695619 -3.5302727337744
399.186 0.472199527157309 -1.40606580878942
399.18864 0.137464515095276 2.82845241540758
399.19258 0.590423143882898 1.09135590275132
399.22069 0.742553827101346 -0.732200733788176
399.22136 0.975858273241825 0.0870928878938917
399.22358 0.882364392372148 0.36001950396119
399.25201 0.115444275337788 2.96522230307976
399.27519 0.984515328302372 -0.0565887719684249
399.27522 0.97235063235775 -0.0981310611260995
399.27556 0.863438057208861 -0.416756367805105
399.2856 0.999502266104175 0.000928144353641856
400.00528 0.785639979994096 -0.626707702879538
400.22464 0.761198380775412 -0.689483217750557
400.30652 0.937268457439681 -0.193074592474188
400.95542 0.362293624191368 -1.71940998464788
401.08006 0.250824474744738 -2.20205506344992
401.13364 0.68057396485372 -0.881082626286027
401.14265 0.368648707553262 -1.69848038878359
401.14752 0.692512333333639 -0.844714812686117
401.18332 0.371938897071891 1.6911957836012
401.19949 0.711629469027357 0.796285450737147
401.20014 0.410708614809949 -1.58488876034579
401.20072 0.347229865015194 -1.78790935481149
401.20082 0.604455502655849 -1.05649534855678
401.21858 0.891756612492193 -0.332454627435099
401.24079 0.342775863860574 1.81032076314288
401.26409 0.926844120400401 -0.219153052475069
401.2694 0.681373796678899 -0.877045207923236
401.26972 0.353040572545753 1.75655872652162
401.28082 0.438120722216749 -1.49021095402966
401.29128 0.813114180549648 -0.551764177216313
401.95656 0.559232572299359 -1.18311487029699
402.21896 0.773769068917131 -0.656773434637664
402.30177 0.0935176169881565 3.22884391815937
402.95161 0.360942593648176 -1.72757179123894
403.09275 0.875910733769805 -0.373505536178227
403.13925 0.747696513854489 -0.722440911865437
403.13967 0.236955007046976 -2.25534679656514
403.17321 0.873075479851697 0.384241105879201
403.20704 0.926844120400401 -0.218956782614286
403.21605 0.547225379707244 -1.21437133743914
403.21665 0.761466942933934 0.686735761564287
403.22669 0.926124817645512 0.224962455884187
403.26403 0.133918881092506 2.86214991187522
403.27012 0.897919111276774 0.310246567878624
403.27057 0.471597261900817 -1.41253855074779
403.28588 0.276192204764906 -2.07771886882949
403.29774 0.165221051116154 2.62453565461585
403.30614 0.323202687003165 1.87760705218479
403.91886 0.286015409482428 -2.04041771942793
404.14341 0.784014950637568 -0.63592813112795
404.14451 0.906955512867651 -0.281823493316358
404.18243 0.659921908160367 -0.926442913858666
404.21925 0.761198380775412 0.688658544217073
404.30208 0.795035183126601 0.597485073110459
404.30989 0.353012069232912 1.76361510229245
404.91523 0.18888422372821 -2.48549317876468
405.11895 0.156045464656059 -2.68921650933545
405.1196 0.891756612492193 0.331205763418716
405.15143 0.303943604271038 -1.95373405744
405.157 0.929448842121545 -0.2145213002549
405.16535 0.559232572299359 -1.18163535518248
405.17483 0.649234224704032 0.952347095284003
405.17523 0.91200021487037 0.26303330155397
405.21037 0.319862564120933 1.89686625001854
405.21409 0.399966991108981 1.60887117914606
405.24239 0.850440583816875 -0.449778530154794
405.25215 0.539032112133373 -1.23373598885463
405.26428 0.469221681403236 -1.41962279629045
405.26459 0.996165512486125 0.0134036481673239
405.26461 0.265751128326332 -2.12909878343944
405.26474 0.713209788097351 0.791748270920221
405.26476 0.18888422372821 -2.48705679190765
405.26478 0.358370577136556 -1.73387843828087
405.26571 0.983548885722931 -0.0655510307458767
405.31369 0.107928907805635 3.07408201591266
406.19955 0.0881410299072676 3.26411319502672
406.22785 0.873843477879549 -0.37891570426935
406.26355 0.93132314917349 0.206335342307274
406.26659 0.96189598824635 0.125577098937217
406.26814 0.996165512486125 -0.0124028612036331
407.12067 0.860835263476564 -0.424068530533886
407.13469 0.324681942702954 -1.86058007347815
407.14443 0.438120722216749 -1.49273682872459
407.17202 0.787743242380899 -0.622197165024789
407.19352 0.859051235950197 0.428157324943934
407.20325 0.711629469027357 -0.79841951714792
407.20946 0.497632642602532 1.34494714416407
407.21873 0.199331525311947 -2.42518725080881
407.24354 0.925159692191995 -0.229759524169007
407.25717 0.784597991795246 -0.632466825474098
407.25733 0.110822133985922 -3.01582246601847
407.26388 0.668155504700005 0.908170098236732
407.26746 0.516085003494895 1.2968834994322
407.27868 0.340854881185119 -1.81849497647198
407.28003 0.625746399317215 1.00940243899318
407.28066 0.786660623372652 -0.623907356486112
407.28074 0.950364475655599 -0.161408855862524
407.28098 0.926844120400401 0.222566995184904
407.29585 0.471843928372095 1.41179083834825
408.17798 0.648421178996634 0.956287883168701
408.2525 0.82692086243223 0.521695608161968
408.25265 0.868269926639453 -0.403802780511463
408.26825 0.886810362903366 0.350537765168389
408.28332 0.98409299461326 -0.0612140584739117
408.33146 0.984582652565888 0.0547253397357442
409.15188 0.204978056288512 2.39158276117772
409.17671 0.245322881155364 -2.22292434134508
409.19066 0.950364475655599 -0.161104036782342
409.25096 0.82692086243223 -0.520695807222305
409.27263 0.552411761825617 1.2000748119483
409.27373 0.360960001480607 -1.72414671825285
409.29592 0.94626781219181 0.173275076714068
409.31105 0.727005644565586 0.762253551303282
409.34397 0.850571283171439 0.449163703300107
410.07647 0.764344180670956 0.678726862577948
410.23155 0.866818388960014 -0.405662959567803
410.23893 0.785052473348197 -0.629130762856626
410.25302 0.165221051116154 2.61806890583532
410.25541 0.777082868868685 -0.648944567134227
410.28345 0.63032666523207 -1.00014833459538
411.08441 0.58324644973901 -1.11789556785386
411.14922 0.694884838098121 -0.840124309433347
411.16658 0.595124055207006 1.07820394899632
411.17498 0.107928907805635 -3.06940651483282
411.18492 0.957837301663131 0.13958748407655
411.18538 0.165221051116154 -2.62514457453851
411.20222 0.636419942236376 0.981816744566542
411.21575 0.711629469027357 -0.795721794795334
411.23769 0.58375966800417 -1.11700481627896
411.23839 0.907559120352765 0.27979350537428
411.23946 0.774899866203533 -0.653039319716401
411.2672 0.427605021989381 1.53141236684297
411.2675 0.655131512200926 -0.936050697296184
411.29025 0.741699016472615 -0.735053938996315
411.33463 0.110822133985922 3.00874538048636
412.08771 0.957837301663131 -0.138387323722318
412.28606 0.934459556010429 0.198975191296477
412.28905 0.568315179427082 1.16247948844511
412.34344 0.30536178566988 1.95021283240656
413.05654 0.353012069232912 -1.7651064386185
413.16436 0.388465601431475 -1.64108547839652
413.16475 0.883329474038663 -0.357405624052527
413.16848 0.866818388960014 0.405798118917935
413.19297 0.615023049961734 1.02657852706489
413.20034 0.520044259314995 -1.28524941256121
413.20039 0.375116286601741 -1.67905601368248
413.20054 0.805984997265312 -0.568407822558057
413.20068 0.849433337471249 -0.454155693053223
413.25462 0.910835627644352 -0.268616242262403
413.25764 0.436893641772713 -1.49778228236714
413.26805 0.307894479293736 1.93468024071269
413.29205 0.981610593666486 0.070259572587848
414.16759 0.766931677334898 0.672356669847358
414.16759986 0.0903018925820738 -3.24802886686543
414.17741 0.834373741744382 -0.497603923444974
414.20396 0.22967746358634 -2.29199920239781
414.23081 0.891756612492193 -0.331587485013608
414.25042 0.991562149889149 -0.0312332751531625
414.2679 0.93132314917349 -0.206747671085991
415.07199 0.486381177685525 1.37751065965743
415.1433 0.228059831110524 -2.29815701253296
415.14637 0.892746730876745 0.325427077828038
415.16256 0.120200262882028 2.925743694656
415.17874 0.590423143882898 -1.08850707524946
415.21594 0.870761244773848 -0.396046471161892
415.22 0.636419942236376 0.981276999986117
415.22592 0.438120722216749 1.49143810068573
415.25353 0.741699016472615 -0.734137596022616
415.26253 0.760240351987132 0.692405206703134
415.27062 0.848941480606683 -0.455494960509471
415.27272 0.957194651762961 0.143323283981474
415.28113 0.976303958587481 0.0855117702795273
415.32144 0.863438057208861 -0.416434494937601
415.32164 0.472320893970176 -1.40401268472846
415.97201 0.179416506744318 -2.54606912408823
416.22016 0.700701713551312 -0.822375546894898
416.24756 0.407395429587661 1.5923841810864
416.25561 0.88030211358371 -0.364722112585969
416.30973 0.976841931220404 0.0838674762090941
416.93344 0.159744099416397 -2.66604894727435
417.15964 0.364402445141267 -1.71290369961123
417.17767 0.232044280657525 -2.27430473429056
417.17818 0.358729749752285 -1.73195461421892
417.19593 0.20777403360504 -2.37760324316109
417.19594 0.899471563766469 -0.301094121206505
417.21455 0.110822133985922 3.03179748222462
417.22902 0.448057382133685 -1.46678742182251
417.23577 0.46252913573055 1.43192915575704
417.26463 0.82692086243223 -0.522955040983473
417.265 0.777082868868685 0.648668660894673
417.26501 0.384469286828399 -1.65554835939179
417.28646 0.937346111386942 0.192057151634134
417.28851 0.864495352668193 -0.412541217265534
417.30188 0.372422421155273 -1.68961227369154
417.31318 0.0702370205071499 -3.42765484808923
417.32192 0.644932943349337 0.963880596549992
417.3324 0.924427614682078 -0.231725868580069
417.96908 0.0769262673677166 -3.35955722783049
418.16331 0.278127095303175 -2.06611797597506
418.21401 0.969500086529083 0.104673115227333
418.21408 0.915057270586199 -0.251861258598704
418.2274 0.611618016556871 1.03640334833801
418.28087 0.72256456544787 -0.775149982891328
418.2966 0.11887775269363 2.9366734865461
418.30649 0.673796386565537 0.896085715312181
418.3092 0.914179539973732 -0.258900394540624
418.33657 0.303943604271038 -1.95469493593346
419.07316 0.16178506575361 -2.64245516194565
419.12365 0.303943604271038 -1.95583748417375
419.13565 0.0700329745452186 -3.4617541002935
419.14996 0.612102853684822 -1.03389607286852
419.18125 0.640041139271275 -0.973755728694561
419.26715 0.323955180022544 1.87319544597364
419.28052 0.427572039987672 -1.5318894833595
419.28055 0.230991550131762 -2.28203462158463
419.28059 0.648929030120507 -0.95407050860877
419.28119 0.929757002244708 0.211814592015396
419.29167 0.420152449898721 -1.55211013765188
419.2945 0.416996997516257 1.56097827707368
419.30052 0.603880363982676 1.05775929012595
419.3064 0.228582609355308 -2.29630357102206
420.23061 0.963213544942023 0.121211214131303
420.28388 0.813114180549648 -0.550732323056957
420.28446 0.535507936103372 -1.24212900254851
420.29701 0.170287749441955 2.5910820372259
421.07602 0.54455523812767 1.22115852681307
421.13063 0.779347936487853 -0.645724807977483
421.14659 0.891756612492193 -0.331587969158481
421.1521 0.796725381947057 -0.592344050436594
421.21888 0.709887004920979 -0.804706855657993
421.243 0.611618016556871 1.03503104630447
421.25962 0.749353474714148 -0.719249246695258
421.25981 0.609031819973687 -1.04360712229356
421.25995 0.655136145353208 -0.935738551712283
421.26037 0.476585885650528 1.39691066550883
421.27124 0.926124817645512 0.225299489607601
421.29041 0.303797213720224 1.9609887798134
421.29654 0.423617171229787 -1.54531444768516
421.29675 0.595293826536594 -1.0773746815948
422.13435 0.980696790504644 -0.0728201484724363
422.19346 0.936987318384134 0.194892412765883
422.20936 0.695568143627285 -0.839106839948386
422.25844 0.171581411599278 2.57908101196609
423.03846 0.573042542691369 -1.14900327359034
423.1026 0.497632642602532 -1.3503679159306
423.24628 0.986778361076983 0.0463824062225641
423.25302 0.46641093745147 -1.42531522292256
423.27239 0.537064375420916 -1.23827718080753
423.27513 0.895978958378277 -0.316057947458792
423.27546 0.250450046112841 -2.20381929717934
423.27575 0.58582398288208 1.1099966722865
423.28256 0.529072330126509 1.25801798030907
423.28696 0.789360872985104 -0.616176199181446
424.15452 0.638250931240291 0.977846161384466
424.24748 0.860674846071422 0.425094000306356
424.25507 0.560125068105445 -1.1770920482307
424.25551 0.22967746358634 -2.29184861017918
424.30503 0.838803095603276 -0.486841039895732
425.19352 0.543287200072153 1.225398594456
425.2001 0.862690765556739 0.420074177357108
425.20114 0.604907312744442 1.05560022312887
425.20463 0.485423554206175 1.38088027952902
425.21846 0.892746730876745 -0.325126693156615
425.25456 0.507850796567723 -1.316763773562
425.2585 0.899471563766469 0.301489826959844
425.26863 0.772560124653292 -0.659189475269874
425.28877 0.236955007046976 -2.25527576200377
425.29089 0.543330711319135 -1.22483071240951
425.29139 0.849433337471249 -0.454465709772862
425.29158 0.608223342704445 -1.04666610811409
425.29172 0.590423143882898 -1.0902389061196
425.30266 0.873075479851697 0.386903605756182
425.36397 0.146676100844293 2.76297228791703
426.18869 0.785639979994096 0.62736538104333
426.19585 0.587764912434024 1.1049788902415
426.26595 0.227657602996995 2.30095067961332
426.29361 0.445127690222301 -1.47444055092801
426.30189 0.268727481490549 2.1067156635728
426.30666 0.393118425239419 -1.63010749647241
426.92433 0.30167119859594 -1.97432340644431
427.16045 0.907910828935319 -0.278580329809484
427.17965 0.707369238960593 0.810426346732061
427.17975 0.237488690117656 -2.25005775460667
427.18773 0.900113898801888 0.298476014701222
427.21605 0.996165512486125 0.0120884448617315
427.21681 0.960803228911363 0.132215273817861
427.21859 0.96618982570184 0.113127373357296
427.21904 0.223958731488192 2.32105219961479
427.23297 0.340184844407849 -1.82273452238571
427.234 0.497632642602532 -1.33984053300634
427.26157 0.711629469027357 -0.79961116137164
427.26177 0.344739955526482 -1.80372039827366
427.30663 0.618370277889978 -1.02143575320245
427.31705 0.873075479851697 -0.384661503659693
428.1825 0.409597896362579 1.5873073706364
428.18381 0.996027364567752 0.0158230421877022
428.21115 0.148976201371596 -2.73173208372995
428.30842 0.888832553474973 0.34318853444407
428.31651 0.0974484924152251 3.16344505730007
428.87373 0.16178506575361 2.64406370068323
429.082 0.906844282563076 -0.282245598113311
429.19554 0.471843928372095 -1.41028280813088
429.19591 0.147356963661348 -2.74683568715246
429.19597 0.722708466717174 0.773478621399494
429.19601 0.292539065320202 -2.02268657849476
429.19605 0.368701172967413 -1.69655786991651
429.21135 0.828707881864868 0.517946309053779
429.22342 0.78929644627157 0.617974063230035
429.22431 0.684663172636441 0.861980729846013
429.23208 0.911297853186831 -0.264490652554255
429.23495 0.796443548510251 0.594074717690057
429.25189 0.620099343067329 -1.01799555268658
429.29735 0.562674343999366 -1.17189953491514
430.17375 0.813675524637911 0.549278521785703
430.19931 0.497632642602532 -1.34679455491224
430.22672 0.96189598824635 -0.128929445228716
430.26247 0.699625782005192 0.825887279379994
430.26257 0.900113898801888 0.29967528306965
430.33262 0.0398124992640305 4.09905265544724
430.94849 0.0700329745452186 -3.4718155642652
430.98507 0.355037397335877 -1.74568832783624
431.14103 0.869837527079727 -0.399827810488342
431.18143 0.817945474820176 -0.541204800147904
431.19246 0.188076424756497 -2.5058430324936
431.19391 0.147356963661348 2.7444641203352
431.21067 0.0944782497355124 -3.20676160732732
431.21068 0.192943490571427 -2.46239690212562
431.21144 0.483900022871305 -1.383050888607
431.26551 0.872491088930816 -0.390599999064159
431.28024 0.323980309024692 -1.87258091553274
431.28031 0.58184883460828 -1.12058148562367
431.30167 0.838803095603276 0.488568358300968
431.31147 0.681373796678899 0.87630076851631
431.31639 0.110822133985922 -3.00433748435103
431.31652 0.774484699367319 -0.654416653819491
431.35234 0.0963637360215352 -3.18162432922593
432.2425 0.353012069232912 1.7625346433199
432.27873 0.610578672845842 1.03839643550945
432.31975 0.580486831095424 1.12989928399301
433.11391 0.256139465889933 -2.17186042699932
433.1916 0.253052581117836 2.18676370214749
433.21891 0.801026854108329 0.581013400151069
433.22132 0.684597621282053 0.862431105380478
433.26021 0.850440583816875 0.450236652944619
433.27855 0.925805077610242 0.227753887440477
433.28351 0.98600582218075 0.0503053641458733
433.29532 0.684597621282053 -0.862572832759222
433.29646 0.309802819681343 -1.92588247198303
433.29718 0.835972123049725 -0.494248388784961
433.3159 0.957837301663131 0.138724329192905
433.33218 0.822510051218951 -0.531080285081166
433.33228 0.156045464656059 -2.68860027718476
433.985 0.850571283171439 -0.448459472843612
434.20934 0.150568097363559 2.71583631111882
434.26763 0.760525412645835 -0.691816402963992
434.2999 0.605508850961823 -1.0543619328491
434.33406 0.352912807643571 -1.76734921445069
434.33566 0.302848137919634 -1.9714560155858
434.97872 0.804328313899718 -0.57253276685542
435.12775 0.443944219217194 -1.47939333248542
435.12959 0.124299454147419 -2.90743964717653
435.15575 0.504170352410702 -1.32512694330003
435.19829 0.833743573349495 0.502893129841586
435.23551 0.870064383288366 0.398100958475983
435.23753 0.598399827830151 1.0704506188116
435.25146 0.321456980985479 1.88250498608607
435.25229 0.362837718097032 -1.71818354159721
435.27142 0.809457619011244 0.55924080550667
435.27197 0.707374923545718 0.809254935955745
435.2753 0.529072330126509 1.25721097870675
435.27582 0.788766536759633 0.619213909027911
435.27628 0.438120722216749 1.490732025186
435.28596 0.497632642602532 -1.34626715580122
435.29774 0.926844120400401 0.219059819520029
435.31105 0.395605610208577 -1.62000913701386
435.98167 0.365578565924076 -1.70703939015053
436.18347 0.741699016472615 -0.73437252869239
436.22457 0.866459694457158 0.407187644113658
436.23699 0.353012069232912 1.75838317928347
436.25576 0.146676100844293 -2.76350685023109
436.27922 0.538779751953094 -1.23529957503595
436.28335 0.93132314917349 -0.206137493917534
436.30735 0.58522041803723 1.11146004336742
436.31476 0.346609610869254 -1.79313625398921
436.9752 0.570277074780119 -1.15407671350557
437.10079 0.66153794189346 -0.920365416588326
437.12377 0.0755200469720833 -3.37806471597542
437.16169 0.612493208840076 -1.03234826975189
437.17165 0.795044677259595 -0.59656189603313
437.25373 0.875910733769805 -0.374619865933726
437.25496 0.745231244659144 0.727062430182943
437.26762 0.899471563766469 -0.303729990595654
437.26803 0.410708614809949 -1.5837241902857
437.2905 0.820845362871801 0.53341327212973
437.29072 0.303797213720224 -1.96455637127604
437.291 0.89802721251203 -0.309273755415859
437.29109 0.96189598824635 0.125824607368221
437.3503 0.609031819973687 1.04447697692002
438.14921 0.838803095603276 -0.486889323816343
438.26285 0.911297853186831 -0.265702749832945
438.26286 0.393118425239419 -1.62976035129037
438.27093 0.995896847781632 -0.0168629170729723
438.29917 0.324277426228494 1.8710765977702
439.08651 0.379498289070581 1.66674898215968
439.14092 0.976169457442298 -0.0861949723346396
439.1778 0.416996997516257 1.56172576882428
439.18775 0.801026854108329 -0.579549998349957
439.20841 0.590323483153263 1.09412257863823
439.20989 0.237488690117656 2.25070068933238
439.24706 0.549163005270849 -1.20858644937356
439.24798 0.488247026876924 -1.3726047415655
439.26239 0.754655406619879 -0.709042319435106
439.27062 0.316226431975292 1.90873668305172
439.27299 0.65094369683687 -0.948314984693889
439.28192 0.711629469027357 -0.79698731120873
439.28499 0.653373512307709 -0.941609287292006
439.28533 0.392882716689581 -1.63107530616831
439.29238 0.682676775075096 0.874627594199702
439.29611 0.990708839356452 -0.0364748883853091
440.22259 0.443406839227296 1.48045598804595
440.27663 0.448057382133685 -1.46704051780312
440.29914 0.839363070081304 0.48493676491822
441.01375 0.282293735806738 -2.05166472860434
441.19523 0.254974463108479 2.17552027693865
441.23607 0.320707784376456 1.88945756113085
441.24064 0.523612820089591 1.27788061140391
441.26145 0.58184883460828 -1.12146096639389
441.26257 0.683643039917403 -0.873006527339338
441.28512 0.67990206862102 -0.883470886387382
441.28609 0.929757002244708 -0.210971626367805
441.28636 0.891756612492193 0.332729842171232
441.29991 0.984382643397272 -0.05864687657705
441.30071524 0.992019983155461 -0.0273794837682473
